Event;Timestamp;Framecount;SessionID;Email;BCIState;BCIConfidence;InputNumber;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;TrialGoal
MotorImagery;2021-01-29 11:07:03.5780;16140;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6861;121;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:07:05.4572;16268;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6185;121;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:07:08.2855;16466;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6754;122;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 11:07:09.1913;16529;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Open;18;-27.7850;0.0000;Running;2.7028;3;0.4000;2;0.2000;0;0.3000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
Rest;2021-01-29 11:07:09.8637;16576;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.5908;122;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:07:11.2695;16673;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6585;123;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:07:11.8739;16712;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6206;123;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 11:07:11.8888;16713;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Closed;18;-29.0666;0.0000;Running;2.7028;3;0.4000;2;0.2000;0;0.3000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 11:07:11.8898;16713;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Closed;18;-29.0666;0.0000;Running;2.7028;3;0.4000;1;0.2500;0;0.3000;0;0.0000;0;0.0000;0;0.0000;FabInput;FabInput
MotorImagery;2021-01-29 11:07:11.8898;16713;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6562;124;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:07:12.0125;16722;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6467;124;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:07:12.1543;16731;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6617;125;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:07:12.2756;16739;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.5999;125;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:07:13.1891;16799;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6519;126;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:07:14.1655;16859;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6111;126;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:07:18.2523;17103;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6509;127;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:07:18.2592;17104;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6066;127;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:07:18.7293;17132;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6567;128;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:07:18.9015;17141;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6432;128;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:07:19.2735;17162;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6523;129;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:07:19.5577;17177;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6096;129;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:07:20.5540;17235;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6617;130;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 11:07:21.6811;17301;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Open;19;-29.0666;0.0000;Running;1.9235;3;0.4000;1;0.2500;0;0.3000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
Rest;2021-01-29 11:07:21.7215;17305;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.4830;130;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:07:22.8939;17375;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6743;131;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:07:23.2880;17398;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6164;131;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 11:07:23.5997;17417;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Closed;19;-31.1324;0.0000;Running;1.9235;3;0.4000;1;0.2500;0;0.3000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 11:07:23.6027;17417;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Closed;19;-31.1324;0.0000;Running;1.9235;3;0.4000;0;0.3000;0;0.3000;0;0.0000;0;0.0000;0;0.0000;FabInput;FabInput
MotorImagery;2021-01-29 11:07:25.2718;17520;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6576;132;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:07:25.2868;17521;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6332;132;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:07:29.5077;17809;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6582;133;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:07:29.6294;17817;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6500;133;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:07:29.6324;17818;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6621;134;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:07:29.7929;17828;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.5924;134;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:07:30.0373;17845;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6737;135;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
GameStopped;2021-01-29 11:07:30.1260;17851;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Closed;20;0.0000;0.0000;Stopped;1.9235;3;0.4000;0;0.3000;0;0.3000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
