Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-02-02 11:31:05.0369;427;230677e88f526290f5b90b1c2917b680;anonymous;0.5387;ReceivingData
Sample;2021-02-02 11:31:05.1568;434;230677e88f526290f5b90b1c2917b680;anonymous;0.5331;ReceivingData
Sample;2021-02-02 11:31:05.1728;435;230677e88f526290f5b90b1c2917b680;anonymous;0.5394;ReceivingData
Sample;2021-02-02 11:31:05.2961;442;230677e88f526290f5b90b1c2917b680;anonymous;0.5758;ReceivingData
Sample;2021-02-02 11:31:05.3120;443;230677e88f526290f5b90b1c2917b680;anonymous;0.5005;ReceivingData
Sample;2021-02-02 11:31:05.4128;449;230677e88f526290f5b90b1c2917b680;anonymous;0.5364;ReceivingData
Sample;2021-02-02 11:31:05.4317;450;230677e88f526290f5b90b1c2917b680;anonymous;0.5317;ReceivingData
Sample;2021-02-02 11:31:05.5344;456;230677e88f526290f5b90b1c2917b680;anonymous;0.5628;ReceivingData
Sample;2021-02-02 11:31:05.5514;457;230677e88f526290f5b90b1c2917b680;anonymous;0.5073;ReceivingData
Sample;2021-02-02 11:31:05.6890;465;230677e88f526290f5b90b1c2917b680;anonymous;0.3986;ReceivingData
Sample;2021-02-02 11:31:05.7050;466;230677e88f526290f5b90b1c2917b680;anonymous;0.3736;ReceivingData
Sample;2021-02-02 11:31:05.7888;471;230677e88f526290f5b90b1c2917b680;anonymous;0.3641;ReceivingData
Sample;2021-02-02 11:31:05.8037;472;230677e88f526290f5b90b1c2917b680;anonymous;0.3132;ReceivingData
Sample;2021-02-02 11:31:05.9254;479;230677e88f526290f5b90b1c2917b680;anonymous;0.2991;ReceivingData
Sample;2021-02-02 11:31:05.9424;480;230677e88f526290f5b90b1c2917b680;anonymous;0.2868;ReceivingData
Sample;2021-02-02 11:31:05.9573;481;230677e88f526290f5b90b1c2917b680;anonymous;0.3204;ReceivingData
Sample;2021-02-02 11:31:06.0610;487;230677e88f526290f5b90b1c2917b680;anonymous;0.3136;ReceivingData
Sample;2021-02-02 11:31:06.0750;488;230677e88f526290f5b90b1c2917b680;anonymous;0.2976;ReceivingData
Sample;2021-02-02 11:31:06.1947;495;230677e88f526290f5b90b1c2917b680;anonymous;0.3065;ReceivingData
Sample;2021-02-02 11:31:06.2086;496;230677e88f526290f5b90b1c2917b680;anonymous;0.3008;ReceivingData
Sample;2021-02-02 11:31:06.2942;501;230677e88f526290f5b90b1c2917b680;anonymous;0.2998;ReceivingData
Sample;2021-02-02 11:31:06.3101;502;230677e88f526290f5b90b1c2917b680;anonymous;0.3503;ReceivingData
