Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
Rest;2021-01-28 14:46:27.1552;17134;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6302;116;NULL
MotorImagery;2021-01-28 14:46:27.5338;17161;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7522;117;NULL
Rest;2021-01-28 14:46:28.0017;17194;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6623;117;NULL
MotorImagery;2021-01-28 14:46:28.3992;17223;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7348;118;NULL
Rest;2021-01-28 14:46:28.5408;17234;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6832;118;NULL
MotorImagery;2021-01-28 14:46:28.8067;17253;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7139;119;NULL
Rest;2021-01-28 14:46:28.8176;17254;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6406;119;NULL
MotorImagery;2021-01-28 14:46:30.3335;17362;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8379;120;NULL
Rest;2021-01-28 14:46:31.4590;17445;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6164;120;NULL
MotorImagery;2021-01-28 14:46:32.4013;17516;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7027;121;NULL
InputWindowChange;2021-01-28 14:46:32.6137;17532;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Open;17;-21.3863;0.0000;Running;2.3014;4;0.3500;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 14:46:33.1599;17570;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5673;121;NULL
MotorImagery;2021-01-28 14:46:34.1703;17643;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7731;122;NULL
InputWindowChange;2021-01-28 14:46:34.1713;17643;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Closed;17;-23.8218;0.0000;Running;2.3014;4;0.3500;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:46:34.1733;17643;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Closed;17;-23.8218;0.0000;Running;2.3014;3;0.4000;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 14:46:34.6578;17674;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6907;122;NULL
MotorImagery;2021-01-28 14:46:38.4024;17948;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7044;123;NULL
Rest;2021-01-28 14:46:38.4952;17954;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6666;123;NULL
MotorImagery;2021-01-28 14:46:40.3976;18089;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7837;124;NULL
Rest;2021-01-28 14:46:41.0525;18137;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6831;124;NULL
MotorImagery;2021-01-28 14:46:41.9703;18203;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7178;125;NULL
Rest;2021-01-28 14:46:43.0869;18277;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6238;125;NULL
MotorImagery;2021-01-28 14:46:44.0239;18341;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7243;126;NULL
Rest;2021-01-28 14:46:44.2443;18358;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6779;126;NULL
InputWindowChange;2021-01-28 14:46:44.5385;18379;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Open;18;-23.8218;0.0000;Running;2.9461;3;0.4000;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 14:46:45.2642;18427;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7223;127;NULL
InputWindowChange;2021-01-28 14:46:45.2642;18427;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Closed;18;-27.0829;0.0000;Running;2.9461;3;0.4000;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:46:45.2652;18427;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Closed;18;-27.0829;0.0000;Running;2.9461;2;0.4500;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 14:46:46.3004;18499;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6656;127;NULL
MotorImagery;2021-01-28 14:46:51.8004;18889;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7015;128;NULL
Rest;2021-01-28 14:46:51.9256;18898;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6955;128;NULL
MotorImagery;2021-01-28 14:46:52.0518;18907;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7797;129;NULL
Rest;2021-01-28 14:46:52.6771;18954;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6238;129;NULL
MotorImagery;2021-01-28 14:46:53.9661;19049;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7277;130;NULL
Rest;2021-01-28 14:46:54.3999;19077;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6675;130;NULL
MotorImagery;2021-01-28 14:46:54.4598;19081;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7352;131;NULL
InputWindowChange;2021-01-28 14:46:55.9643;19185;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Open;19;-27.0829;0.0000;Running;1.9620;2;0.4500;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 14:46:57.4321;19287;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6812;131;NULL
MotorImagery;2021-01-28 14:46:57.5298;19294;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7398;132;NULL
InputWindowChange;2021-01-28 14:46:57.5308;19294;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Closed;19;-29.4964;0.0000;Running;1.9620;2;0.4500;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:46:57.5308;19294;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Closed;19;-29.4964;0.0000;Running;1.9620;1;0.5000;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 14:46:57.6456;19303;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6987;132;NULL
MotorImagery;2021-01-28 14:46:58.0285;19330;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7221;133;NULL
Rest;2021-01-28 14:46:58.1641;19339;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6890;133;NULL
MotorImagery;2021-01-28 14:46:58.4441;19358;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7111;134;NULL
Rest;2021-01-28 14:46:58.5339;19365;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6987;134;NULL
MotorImagery;2021-01-28 14:46:58.7309;19379;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7061;135;NULL
Rest;2021-01-28 14:46:58.7978;19384;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6642;135;NULL
MotorImagery;2021-01-28 14:47:00.7257;19524;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7312;136;NULL
Rest;2021-01-28 14:47:01.5138;19581;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6596;136;NULL
MotorImagery;2021-01-28 14:47:04.3067;19778;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7100;137;NULL
GameStopped;2021-01-28 14:47:04.4094;19785;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Closed;20;0.0000;0.0000;Stopped;1.9620;1;0.5000;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
