Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
InputWindowChange;2021-01-25 15:12:14.0236;96598;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Closed;17;-57.0910;0.0000;Running;2.8373;3;0.8500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-25 15:12:14.0236;96598;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Closed;17;-57.0910;0.0000;Running;2.8373;2;0.9000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-25 15:12:14.0256;96599;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6324;110;NULL
MotorImagery;2021-01-25 15:12:14.1632;96662;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6416;111;NULL
Rest;2021-01-25 15:12:14.1652;96663;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6306;111;NULL
MotorImagery;2021-01-25 15:12:14.4094;96775;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6456;112;NULL
Rest;2021-01-25 15:12:15.1784;97142;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6326;112;NULL
InputWindowChange;2021-01-25 15:12:24.3729;101351;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Open;18;-57.0910;0.0000;Running;1.1007;2;0.9000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-25 15:12:25.2782;101781;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6443;113;NULL
InputWindowChange;2021-01-25 15:12:25.2782;101781;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Closed;18;-60.1819;0.0000;Running;1.1007;2;0.9000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-25 15:12:25.2792;101781;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Closed;18;-60.1819;0.0000;Running;1.1007;1;0.9500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-25 15:12:25.6522;101946;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6373;113;NULL
MotorImagery;2021-01-25 15:12:25.6552;101947;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6463;114;NULL
Rest;2021-01-25 15:12:25.7878;102001;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6230;114;NULL
MotorImagery;2021-01-25 15:12:25.7888;102002;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6435;115;NULL
Rest;2021-01-25 15:12:26.0388;102112;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6311;115;NULL
MotorImagery;2021-01-25 15:12:26.8020;102472;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6466;116;NULL
Rest;2021-01-25 15:12:26.8050;102473;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6245;116;NULL
MotorImagery;2021-01-25 15:12:26.9277;102532;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6429;117;NULL
Rest;2021-01-25 15:12:27.3176;102718;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6342;117;NULL
MotorImagery;2021-01-25 15:12:27.3186;102719;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6417;118;NULL
Rest;2021-01-25 15:12:27.4432;102778;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6372;118;NULL
MotorImagery;2021-01-25 15:12:31.7934;104716;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6535;119;NULL
Rest;2021-01-25 15:12:33.1956;105384;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6147;119;NULL
MotorImagery;2021-01-25 15:12:34.2110;105855;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6491;120;NULL
Rest;2021-01-25 15:12:34.3341;105913;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6275;120;NULL
MotorImagery;2021-01-25 15:12:34.4758;105983;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6716;121;NULL
Rest;2021-01-25 15:12:34.7267;106099;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6116;121;NULL
InputWindowChange;2021-01-25 15:12:35.6733;106535;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Open;19;-60.1819;0.0000;Running;2.6826;1;0.9500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-25 15:12:36.5096;106915;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6614;122;NULL
InputWindowChange;2021-01-25 15:12:36.5096;106915;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Closed;19;-63.3406;0.0000;Running;2.6826;1;0.9500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-25 15:12:36.5106;106915;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Closed;19;-63.3406;0.0000;Running;2.6826;0;1.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-25 15:12:36.7723;107037;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6244;122;NULL
MotorImagery;2021-01-25 15:12:37.2882;107275;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6623;123;NULL
Rest;2021-01-25 15:12:37.5382;107388;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6363;123;NULL
GameStopped;2021-01-25 15:12:43.5623;110149;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Closed;20;0.0000;0.0000;Stopped;2.6826;0;1.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
