Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
MotorImagery;2021-01-28 11:46:57.0775;16841;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6263;112;NULL
Rest;2021-01-28 11:46:57.7020;16886;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5970;112;NULL
MotorImagery;2021-01-28 11:46:57.9244;16901;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6106;113;NULL
InputWindowChange;2021-01-28 11:46:58.0022;16906;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Open;19;-45.1640;0.0000;Running;1.6119;4;0.8000;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 11:46:58.1278;16914;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5713;113;NULL
MotorImagery;2021-01-28 11:46:58.5028;16941;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6210;114;NULL
InputWindowChange;2021-01-28 11:46:58.5028;16941;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Closed;19;-48.6394;0.0000;Running;1.6119;4;0.8000;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 11:46:58.5038;16941;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Closed;19;-48.6394;0.0000;Running;1.6119;3;0.8500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 11:46:59.1115;16982;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5763;114;NULL
MotorImagery;2021-01-28 11:47:00.9043;17111;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6217;115;NULL
Rest;2021-01-28 11:47:02.7145;17245;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5992;115;NULL
MotorImagery;2021-01-28 11:47:02.9694;17264;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6124;116;NULL
Rest;2021-01-28 11:47:03.2915;17288;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5700;116;NULL
MotorImagery;2021-01-28 11:47:05.1265;17420;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6348;117;NULL
Rest;2021-01-28 11:47:05.1404;17422;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5972;117;NULL
GameStopped;2021-01-28 11:47:05.9931;17487;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Closed;20;0.0000;0.0000;Stopped;1.6119;3;0.8500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
